"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.000318979266347687,0.000318979266347687,0.0322169059011164,0.000318979266347687,0.000318979266347687,0.000318979266347687,0.000318979266347687,0.0322169059011164,0.000318979266347687,0.000318979266347687,0.000318979266347687,0.931738437001595,0.000318979266347687,0.000318979266347687,0.000318979266347687
0.208421052631579,0.00257309941520468,0.000233918128654971,0.000233918128654971,0.000233918128654971,0.0166081871345029,0.000233918128654971,0.000233918128654971,0.000233918128654971,0.000233918128654971,0.000233918128654971,0.769824561403509,0.000233918128654971,0.000233918128654971,0.000233918128654971
0.93616298811545,0.000113186191284663,0.000113186191284663,0.0521788341822298,0.000113186191284663,0.000113186191284663,0.000113186191284663,0.000113186191284663,0.000113186191284663,0.00350877192982456,0.00464063384267119,0.000113186191284663,0.000113186191284663,0.0012450481041313,0.0012450481041313
0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.264837905236908,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.20997506234414,0.429426433915212,0.0902743142144638,0.000498753117206983
0.000264900662251656,0.000264900662251656,0.00556291390728477,0.00556291390728477,0.230728476821192,0.000264900662251656,0.000264900662251656,0.000264900662251656,0.000264900662251656,0.000264900662251656,0.000264900662251656,0.000264900662251656,0.75523178807947,0.000264900662251656,0.000264900662251656
0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00623229461756374,0.00056657223796034,0.0458923512747875,0.941076487252125,0.00056657223796034,0.00056657223796034
0.645307443365696,0.00237324703344121,0.000215749730312837,0.0692556634304207,0.198705501618123,0.000215749730312837,0.000215749730312837,0.00237324703344121,0.000215749730312837,0.000215749730312837,0.0800431499460626,0.000215749730312837,0.000215749730312837,0.000215749730312837,0.000215749730312837
0.00124223602484472,0.0136645962732919,0.00124223602484472,0.0633540372670807,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.411180124223603,0.0509316770186335,0.448447204968944,0.00124223602484472,0.00124223602484472
0.000310077519379845,0.000310077519379845,0.000310077519379845,0.0127131782945736,0.000310077519379845,0.000310077519379845,0.000310077519379845,0.000310077519379845,0.0406201550387597,0.000310077519379845,0.000310077519379845,0.942945736434109,0.000310077519379845,0.000310077519379845,0.000310077519379845
0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.971717171717172,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202
0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.990572390572391,0.000673400673400673,0.000673400673400673
0.000451467268623025,0.000451467268623025,0.000451467268623025,0.036568848758465,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.953047404063205,0.00496613995485327,0.000451467268623025
0.000583090379008746,0.000583090379008746,0.0122448979591837,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.000583090379008746,0.980174927113703,0.000583090379008746,0.000583090379008746
0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.87027027027027,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.00540540540540541,0.0594594594594595
0.00027359781121751,0.00027359781121751,0.00027359781121751,0.0221614227086183,0.00027359781121751,0.00027359781121751,0.00027359781121751,0.0878248974008208,0.00027359781121751,0.00027359781121751,0.00027359781121751,0.883994528043776,0.00027359781121751,0.00300957592339261,0.00027359781121751
0.00240963855421687,0.00240963855421687,0.00240963855421687,0.00240963855421687,0.00240963855421687,0.00240963855421687,0.460240963855422,0.00240963855421687,0.00240963855421687,0.00240963855421687,0.00240963855421687,0.00240963855421687,0.0506024096385542,0.00240963855421687,0.460240963855422
0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.983364839319471,0.0117202268431002,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393
0.00027063599458728,0.00027063599458728,0.00027063599458728,0.00027063599458728,0.00027063599458728,0.00027063599458728,0.00027063599458728,0.00027063599458728,0.00027063599458728,0.0165087956698241,0.327740189445196,0.0408660351826793,0.61190798376184,0.00027063599458728,0.00027063599458728
0.000778210116731518,0.000778210116731518,0.0474708171206226,0.109727626459144,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.0552529182879377,0.000778210116731518,0.0708171206225681,0.708949416342412,0.000778210116731518,0.000778210116731518,0.000778210116731518
0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.0837060702875399,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.166773162939297,0.74185303514377,0.000638977635782748,0.000638977635782748,0.000638977635782748
0.00036563071297989,0.00036563071297989,0.00036563071297989,0.00036563071297989,0.00402193784277879,0.00036563071297989,0.00036563071297989,0.00036563071297989,0.0808043875685558,0.00036563071297989,0.0149908592321755,0.775502742230347,0.00036563071297989,0.121023765996344,0.00036563071297989
0.000359066427289048,0.000359066427289048,0.000359066427289048,0.0362657091561939,0.485098743267504,0.000359066427289048,0.000359066427289048,0.000359066427289048,0.000359066427289048,0.0111310592459605,0.000359066427289048,0.463554757630162,0.000359066427289048,0.000359066427289048,0.000359066427289048
0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.0798866855524079,0.912747875354108,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034
0.000488997555012225,0.000488997555012225,0.00537897310513447,0.000488997555012225,0.313447432762836,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.675305623471883,0.000488997555012225,0.000488997555012225
0.000975609756097561,0.000975609756097561,0.0595121951219512,0.0204878048780488,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.0204878048780488,0.000975609756097561,0.28390243902439,0.605853658536585,0.000975609756097561,0.000975609756097561,0.000975609756097561
0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.985185185185185,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106,0.00105820105820106
0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.00656716417910448,0.000597014925373134,0.00656716417910448,0.00656716417910448,0.000597014925373134,0.973731343283582,0.000597014925373134,0.000597014925373134
0.00109289617486339,0.0229508196721312,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.962841530054645
0.992220421393841,0.000324149108589951,0.000324149108589951,0.00356564019448947,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951
0.849786975045648,0.000121728545343883,0.000121728545343883,0.0646378575776019,0.0159464394400487,0.000121728545343883,0.000121728545343883,0.000121728545343883,0.000121728545343883,0.000121728545343883,0.0682897139379184,0.000121728545343883,0.000121728545343883,0.000121728545343883,0.000121728545343883
0.0002389486260454,0.0002389486260454,0.0002389486260454,0.0002389486260454,0.0002389486260454,0.0002389486260454,0.0002389486260454,0.0002389486260454,0.0026284348864994,0.0002389486260454,0.597610513739546,0.0002389486260454,0.39689366786141,0.0002389486260454,0.0002389486260454
0.917662007623888,0.000254129606099111,0.000254129606099111,0.0790343074968234,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111,0.000254129606099111
0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.0307116104868914,0.959550561797753,0.000749063670411985,0.000749063670411985,0.000749063670411985
0.00102564102564103,0.00102564102564103,0.00102564102564103,0.103589743589744,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.144615384615385,0.00102564102564103,0.739487179487179,0.00102564102564103,0.00102564102564103
0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.0104725415070243,0.986206896551724,0.000255427841634738,0.000255427841634738,0.000255427841634738
0.000519480519480519,0.000519480519480519,0.000519480519480519,0.000519480519480519,0.10961038961039,0.000519480519480519,0.000519480519480519,0.000519480519480519,0.000519480519480519,0.000519480519480519,0.000519480519480519,0.883636363636364,0.000519480519480519,0.000519480519480519,0.000519480519480519
0.64162724692526,0.000189214758751183,0.00208136234626301,0.0607379375591296,0.000189214758751183,0.000189214758751183,0.000189214758751183,0.000189214758751183,0.000189214758751183,0.000189214758751183,0.204541154210028,0.0550614947965941,0.000189214758751183,0.0342478713339641,0.000189214758751183
0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.989964157706093,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201
0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.000404040404040404,0.497373737373737,0.311515151515151,0.000404040404040404,0.186262626262626,0.000404040404040404
0.000396039603960396,0.000396039603960396,0.000396039603960396,0.0201980198019802,0.000396039603960396,0.000396039603960396,0.000396039603960396,0.000396039603960396,0.000396039603960396,0.000396039603960396,0.000396039603960396,0.942970297029703,0.000396039603960396,0.0320792079207921,0.000396039603960396
0.000738007380073801,0.000738007380073801,0.000738007380073801,0.244280442804428,0.000738007380073801,0.000738007380073801,0.000738007380073801,0.0228782287822878,0.000738007380073801,0.000738007380073801,0.443542435424354,0.000738007380073801,0.281180811808118,0.000738007380073801,0.000738007380073801
0.000956937799043062,0.000956937799043062,0.000956937799043062,0.0105263157894737,0.000956937799043062,0.977033492822966,0.000956937799043062,0.000956937799043062,0.000956937799043062,0.000956937799043062,0.000956937799043062,0.000956937799043062,0.000956937799043062,0.000956937799043062,0.000956937799043062
0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.931428571428571,0.0642016806722689,0.000336134453781513
0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.921338912133891,0.000836820083682008,0.0677824267782427,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008
0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.962204724409449,0.0173228346456693,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063
